,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
254,0.129414955775,0.000890254974365,0.240902809765,0.240902809765,0.0001,"(5, 2)",4,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 4, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.018366072126,3.60530097396e-06,0.0,2.77555756156e-17
255,0.196614980698,0.00106604894002,0.768309534777,0.766927683095,0.0001,"(5, 2)",5,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 5, 'NN__alpha': 0.0001}",53,0.752187931829,0.753800092123,0.800552740673,0.789267618609,0.752187931829,0.757715338554,0.00719530663605,8.50189495008e-05,0.0227993895362,0.0158773807184
256,0.184680700302,0.000973304112752,0.240902809765,0.240902809765,0.0001,"(5, 2)",6,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 6, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00670255268734,4.71375230991e-06,0.0,2.77555756156e-17
257,0.213500658671,0.00102035204569,0.240902809765,0.240902809765,0.0001,"(5, 2)",7,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 7, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0186157267452,2.24875896009e-05,0.0,2.77555756156e-17
258,0.247515281041,0.00108663241069,0.240902809765,0.240902809765,0.0001,"(5, 2)",8,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 8, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0355862331532,2.32661462618e-05,0.0,2.77555756156e-17
259,0.340180953344,0.00121108690898,0.757715338554,0.758252725319,0.0001,"(5, 2)",9,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 9, 'NN__alpha': 0.0001}",153,0.784891754952,0.785582680792,0.729157070474,0.730078304929,0.759097190235,0.759097190235,0.0607125874757,5.69916273287e-05,0.0227745603543,0.0226674329638
260,0.29758532842,0.00118692715963,0.240902809765,0.240902809765,0.0001,"(5, 2)",10,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 10, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0433690598133,2.97945860252e-05,0.0,2.77555756156e-17
261,0.339530944824,0.00132775306702,0.759097190235,0.759097190235,0.0001,"(5, 2)",11,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 11, 'NN__alpha': 0.0001}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0295473696404,0.000124301091158,1.11022302463e-16,0.0
262,0.308823347092,0.00129199028015,0.240902809765,0.240902809765,0.0001,"(5, 2)",12,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 12, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0195586343493,1.1463942795e-05,0.0,2.77555756156e-17
263,0.405042409897,0.00137797991435,0.771994472593,0.778059266083,0.0001,"(5, 2)",13,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 13, 'NN__alpha': 0.0001}",41,0.773376324275,0.786043298019,0.76784891755,0.769000460617,0.774758175956,0.779134039613,0.038063188204,8.90857081666e-05,0.00298514080995,0.00699909185938
264,0.370915253957,0.00133371353149,0.759097190235,0.759097190235,0.0001,"(5, 2)",14,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 14, 'NN__alpha': 0.0001}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0260893413373,1.29552949827e-05,1.11022302463e-16,0.0
265,0.391177972158,0.00142971674601,0.751266697374,0.749731306618,0.0001,"(5, 2)",15,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 15, 'NN__alpha': 0.0001}",189,0.749424228466,0.752187931829,0.759557807462,0.758175955781,0.744818056195,0.738830032243,0.011110719292,1.52654103642e-05,0.00615689779081,0.00808671523554
266,0.0788470109304,0.000784953435262,0.240902809765,0.240902809765,0.0001,"(5,)",2,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 2, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00127196018241,1.00123187688e-05,0.0,2.77555756156e-17
267,0.124929348628,0.000839074452718,0.240902809765,0.240902809765,0.0001,"(5,)",3,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 3, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00735939560093,2.82666539827e-05,0.0,2.77555756156e-17
268,0.127504984538,0.000856399536133,0.240902809765,0.240902809765,0.0001,"(5,)",4,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 4, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0198772295223,7.77941471323e-06,0.0,2.77555756156e-17
269,0.20299800237,0.00091028213501,0.78780899739,0.789421157685,0.0001,"(5,)",5,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 5, 'NN__alpha': 0.0001}",5,0.782128051589,0.792722247812,0.796867802856,0.783740211884,0.784431137725,0.791801013358,0.0290628223619,2.16501924224e-05,0.00647418045211,0.00403460259281
270,0.259068171183,0.00104093551636,0.789344388147,0.787962536466,0.0001,"(5,)",6,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 6, 'NN__alpha': 0.0001}",2,0.786273606633,0.790879778904,0.791801013358,0.784891754952,0.78995854445,0.788116075541,0.0164778838878,0.000128429665808,0.00229796246693,0.00244701020275
271,0.28830798467,0.00103672345479,0.768770152004,0.768923691079,0.0001,"(5,)",7,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 7, 'NN__alpha': 0.0001}",49,0.761860893597,0.763703362506,0.756333486872,0.755412252418,0.788116075541,0.787655458314,0.0329251242036,2.61242170928e-05,0.0138645020205,0.013671014457
272,0.252714713415,0.00112970670064,0.759097190235,0.759097190235,0.0001,"(5,)",8,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 8, 'NN__alpha': 0.0001}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0330106085368,3.05736129958e-05,1.11022302463e-16,0.0
273,0.302167097727,0.00114297866821,0.759097190235,0.759097190235,0.0001,"(5,)",9,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 9, 'NN__alpha': 0.0001}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0167858130267,1.6352108192e-05,1.11022302463e-16,0.0
274,0.30722729365,0.00123031934102,0.786273606633,0.783663442346,0.0001,"(5,)",10,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 10, 'NN__alpha': 0.0001}",9,0.778443113772,0.786964532474,0.792261630585,0.780055274067,0.788116075541,0.783970520497,0.0475542688567,8.43236627878e-06,0.00578986876554,0.00282903819633
275,0.322956959407,0.00122308731079,0.754798096115,0.756179947797,0.0001,"(5,)",11,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 11, 'NN__alpha': 0.0001}",175,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.746199907877,0.75034546292,0.0197390286412,6.42253807544e-05,0.00607983720965,0.00412560382083
276,0.29283897082,0.00129365921021,0.240902809765,0.240902809765,0.0001,"(5,)",12,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 12, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0159667704971,9.17898111947e-05,0.0,2.77555756156e-17
277,0.407819032669,0.001296043396,0.778750191924,0.772224781207,0.0001,"(5,)",13,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 13, 'NN__alpha': 0.0001}",22,0.748042376785,0.743666513128,0.805158912943,0.787655458314,0.783049286043,0.785352372179,0.0406142779818,6.4181407641e-06,0.0235150495551,0.0202156219824
278,0.410220702489,0.00134507815043,0.767541839398,0.769844925534,0.0001,"(5,)",14,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 14, 'NN__alpha': 0.0001}",57,0.759097190235,0.759097190235,0.752187931829,0.756103178259,0.791340396131,0.794334408107,0.0755415483274,5.73396545052e-05,0.0170628825203,0.0173597637169
279,0.381557941437,0.00142971674601,0.756794104099,0.751957623215,0.0001,"(5,)",15,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 15, 'NN__alpha': 0.0001}",157,0.744357438968,0.744357438968,0.795485951175,0.783740211884,0.730538922156,0.727775218793,0.01524259914,3.65759968689e-05,0.0279348304008,0.0234711484359
280,0.0766220092773,0.000746647516886,0.240902809765,0.240902809765,0.0001,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 2, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.000829785326717,7.31582099461e-06,0.0,2.77555756156e-17
281,0.124425411224,0.000792900721232,0.240902809765,0.240902809765,0.0001,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 3, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00752334919225,7.95364125773e-06,0.0,2.77555756156e-17
282,0.173948605855,0.000834703445435,0.418547520344,0.417703055428,0.0001,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 4, 'NN__alpha': 0.0001}",237,0.773836941502,0.771303546753,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0554166076079,1.81020264591e-05,0.251227558984,0.250033305247
283,0.160761674245,0.00085711479187,0.759097190235,0.759097190235,0.0001,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 5, 'NN__alpha': 0.0001}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00903229350916,1.03394159927e-05,1.11022302463e-16,0.0
284,0.181453704834,0.000898361206055,0.759250729311,0.760171963765,0.0001,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 6, 'NN__alpha': 0.0001}",93,0.77567941041,0.781897742976,0.742975587287,0.739520958084,0.759097190235,0.759097190235,0.00244882447375,2.45011101541e-05,0.0133517212973,0.0173169344486
285,0.208386341731,0.000924030939738,0.240902809765,0.240902809765,0.0001,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 7, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0202613327152,9.17283444661e-06,0.0,2.77555756156e-17
286,0.239261309306,0.000977754592896,0.240902809765,0.240902809765,0.0001,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 8, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0357475249814,1.65215646163e-05,0.0,2.77555756156e-17
287,0.348038593928,0.00102567672729,0.424842622447,0.423844618455,0.0001,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 9, 'NN__alpha': 0.0001}",233,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.792722247812,0.789728235836,0.0668472748121,1.6273123261e-05,0.260130177756,0.258718786975
288,0.290689309438,0.00114369392395,0.759097190235,0.759097190235,0.0001,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 10, 'NN__alpha': 0.0001}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0424638655125,4.02600439767e-05,1.11022302463e-16,0.0
289,0.362592697144,0.00115935007731,0.756333486872,0.755489021956,0.0001,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 11, 'NN__alpha': 0.0001}",166,0.753109166283,0.751957623215,0.757715338554,0.756563795486,0.758175955781,0.757945647167,0.0398673855537,9.05857438903e-05,0.00228768070409,0.00256000798411
290,0.287734349569,0.00111929575602,0.240902809765,0.240902809765,0.0001,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 12, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0167923889425,1.29616311632e-06,0.0,2.77555756156e-17
291,0.387243350347,0.00118176142375,0.773376324275,0.775832949486,0.0001,"(2,)",13,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 13, 'NN__alpha': 0.0001}",34,0.756333486872,0.756103178259,0.80561953017,0.812298479963,0.758175955781,0.759097190235,0.00118780222781,7.94410641963e-06,0.0228117939928,0.0258139782764
292,0.356465419134,0.00119606653849,0.749424228466,0.747965607247,0.0001,"(2,)",14,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 14, 'NN__alpha': 0.0001}",193,0.756794104099,0.756103178259,0.758636573008,0.759097190235,0.732842008291,0.728696453247,0.0233170736791,4.96053267617e-06,0.0117495019006,0.0136800645424
293,0.372281630834,0.00136868158976,0.738830032243,0.735298633502,0.0001,"(2,)",15,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 15, 'NN__alpha': 0.0001}",209,0.682174113312,0.681943804698,0.743436204514,0.734684477199,0.790879778904,0.789267618609,0.0213527662711,9.41913996118e-05,0.0444982625143,0.0438169156761
294,0.0902457237244,0.000980615615845,0.758790112084,0.759020420697,0.0001,"(10, 5)",2,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 2, 'NN__alpha': 0.0001}",141,0.758175955781,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.758866881621,0.00419297438242,3.03407353346e-05,0.000434274086404,0.000108568521601
295,0.133616288503,0.00102535883586,0.240902809765,0.240902809765,0.0001,"(10, 5)",3,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 3, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00826696325458,7.04354644167e-05,0.0,2.77555756156e-17
296,0.132859388987,0.00102702776591,0.240902809765,0.240902809765,0.0001,"(10, 5)",4,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 4, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0179442458823,9.05223432394e-06,0.0,2.77555756156e-17
297,0.170297384262,0.00109434127808,0.240902809765,0.240902809765,0.0001,"(10, 5)",5,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 5, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00792960972944,1.4310411956e-05,0.0,2.77555756156e-17
298,0.254065354665,0.00115164120992,0.766927683095,0.765852909565,0.0001,"(10, 5)",6,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 6, 'NN__alpha': 0.0001}",65,0.758636573008,0.758866881621,0.784431137725,0.77959465684,0.757715338554,0.759097190235,0.0363659715651,6.81708536593e-06,0.0123825242768,0.00971733756867
299,0.221610307693,0.00117166837056,0.759097190235,0.759097190235,0.0001,"(10, 5)",7,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 7, 'NN__alpha': 0.0001}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0169498099066,7.64014890134e-06,1.11022302463e-16,0.0
300,0.295071283976,0.00121903419495,0.761860893597,0.765852909565,0.0001,"(10, 5)",8,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 8, 'NN__alpha': 0.0001}",82,0.778903731,0.785582680792,0.742054352833,0.749424228466,0.76462459696,0.762551819438,0.0441266972548,4.21580861723e-06,0.0151700958034,0.0149450396604
301,0.313858668009,0.00128165880839,0.758636573008,0.758022416705,0.0001,"(10, 5)",9,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 9, 'NN__alpha': 0.0001}",145,0.758175955781,0.758866881621,0.759097190235,0.759097190235,0.758636573008,0.756103178259,0.0191410500958,3.8656827631e-06,0.000376092391031,0.00136035967654
302,0.293678998947,0.00132473309835,0.240902809765,0.240902809765,0.0001,"(10, 5)",10,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 10, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0433478942019,4.13106009749e-06,0.0,2.77555756156e-17
303,0.322307348251,0.00140428543091,0.759097190235,0.759097190235,0.0001,"(10, 5)",11,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 11, 'NN__alpha': 0.0001}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0240111738963,1.48241916244e-05,1.11022302463e-16,0.0
304,0.31471657753,0.00142327944438,0.767388300322,0.76677414402,0.0001,"(10, 5)",12,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 12, 'NN__alpha': 0.0001}",61,0.759097190235,0.759097190235,0.783970520497,0.782128051589,0.759097190235,0.759097190235,0.0160205743827,5.82162430185e-06,0.0117254003329,0.0108568521601
305,0.375886360804,0.0014853477478,0.759097190235,0.759097190235,0.0001,"(10, 5)",13,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 13, 'NN__alpha': 0.0001}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.029171626034,1.79812504148e-05,1.11022302463e-16,0.0
306,0.376216411591,0.00152595837911,0.763089206203,0.762935667127,0.0001,"(10, 5)",14,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 14, 'NN__alpha': 0.0001}",80,0.771073238139,0.770612620912,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0327697488245,1.54762044228e-05,0.00564556312325,0.00542842608004
307,0.38503130277,0.0016496181488,0.759097190235,0.759327498848,0.0001,"(10, 5)",15,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 15, 'NN__alpha': 0.0001}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759788116076,0.0207976558539,5.8042397933e-06,1.11022302463e-16,0.000325705564803
308,0.0932172139486,0.000840028127035,0.754491017964,0.754567787502,0.0001,"(10,)",2,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 2, 'NN__alpha': 0.0001}",181,0.757715338554,0.754491017964,0.749884845693,0.755872869645,0.755872869645,0.753339474896,0.00177284421961,9.24689860643e-06,0.00334278229035,0.00103567768795
309,0.143264373144,0.000931262969971,0.759097190235,0.759020420697,0.0001,"(10,)",3,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 3, 'NN__alpha': 0.0001}",97,0.759097190235,0.758866881621,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00917570780457,3.34981638889e-05,1.11022302463e-16,0.000108568521601
310,0.162246227264,0.000953356424967,0.765085214187,0.768309534777,0.0001,"(10,)",4,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 4, 'NN__alpha': 0.0001}",69,0.781667434362,0.79064947029,0.754951635191,0.755642561032,0.758636573008,0.758636573008,0.0209571412701,2.47238521005e-05,0.0118215117795,0.0158439381887
311,0.171021938324,0.00101908047994,0.240902809765,0.240902809765,0.0001,"(10,)",5,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 5, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00743190577982,3.60726250891e-05,0.0,2.77555756156e-17
312,0.226911306381,0.00101208686829,0.761093198219,0.759097190235,0.0001,"(10,)",6,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 6, 'NN__alpha': 0.0001}",85,0.759097190235,0.758866881621,0.771533855366,0.769921695071,0.752648549056,0.748502994012,0.0275644664158,2.87377640888e-05,0.0078380156721,0.00874566446156
313,0.226430654526,0.00104268391927,0.759557807462,0.75855980347,0.0001,"(10,)",7,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 7, 'NN__alpha': 0.0001}",89,0.759097190235,0.759097190235,0.743896821741,0.742745278673,0.77567941041,0.773836941502,0.0279198272161,7.88425243711e-06,0.0129792748076,0.0126988047405
314,0.278117656708,0.00112907091777,0.773222785199,0.775832949486,0.0001,"(10,)",8,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 8, 'NN__alpha': 0.0001}",37,0.780285582681,0.792491939199,0.73929064947,0.744357438968,0.800092123445,0.79064947029,0.0286137496379,1.58941745708e-05,0.0253195200138,0.0222692537619
315,0.308937946955,0.00117031733195,0.753109166283,0.756487025948,0.0001,"(10,)",9,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 9, 'NN__alpha': 0.0001}",185,0.757254721327,0.758636573008,0.748963611239,0.75748502994,0.753109166283,0.753339474896,0.0185931167308,6.13847462887e-06,0.00338483151928,0.00227476314909
316,0.334626356761,0.00128467877706,0.756640565024,0.756870873637,0.0001,"(10,)",10,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 10, 'NN__alpha': 0.0001}",161,0.758175955781,0.758866881621,0.752648549056,0.752648549056,0.759097190235,0.759097190235,0.02821740746,9.58251565041e-05,0.00284772562429,0.00298711445699
317,0.333092927933,0.0013264020284,0.780285582681,0.780055274067,0.0001,"(10,)",11,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 11, 'NN__alpha': 0.0001}",14,0.779824965454,0.787425149701,0.801934592354,0.793643482266,0.759097190235,0.759097190235,0.0311670476031,3.24356382417e-05,0.0174913289231,0.0150354663694
318,0.302503029505,0.00130271911621,0.74466451712,0.742975587287,0.0001,"(10,)",12,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 12, 'NN__alpha': 0.0001}",201,0.715799170889,0.710732381391,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0187442494321,1.53824642015e-05,0.020410882061,0.0227993895362
319,0.416399002075,0.00143774350484,0.774144019653,0.778443113772,0.0001,"(10,)",13,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 13, 'NN__alpha': 0.0001}",29,0.813450023031,0.815522800553,0.742975587287,0.752648549056,0.766006448641,0.767157991709,0.0651801767978,0.00012125584428,0.0293408312747,0.0268800838332
320,0.378691593806,0.0014480749766,0.704744357439,0.704206970674,0.0001,"(10,)",14,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 14, 'NN__alpha': 0.0001}",225,0.70935052971,0.706586826347,0.690925840626,0.689774297559,0.713956701981,0.716259788116,0.0155489969248,4.11953147112e-05,0.00995046936651,0.0109428237454
321,0.368581692378,0.00144497553507,0.735145094427,0.735912789805,0.0001,"(10,)",15,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 15, 'NN__alpha': 0.0001}",213,0.758636573008,0.759327498848,0.687701520037,0.689313680332,0.759097190235,0.759097190235,0.0162814499521,1.33802655306e-05,0.0335482002022,0.0329506804512
322,0.0791370073954,0.000824054082235,0.240902809765,0.240902809765,0.0001,"(7,)",2,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 2, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00113960709537,2.48026633808e-05,0.0,2.77555756156e-17
323,0.184830665588,0.000894069671631,0.71610624904,0.723706433287,0.0001,"(7,)",3,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 3, 'NN__alpha': 0.0001}",221,0.757715338554,0.762551819438,0.65085214187,0.663979732842,0.739751266697,0.744587747582,0.00444637098097,4.23182344079e-05,0.0467208079722,0.0428651842328
324,0.12805668513,0.000898996988932,0.240902809765,0.240902809765,0.0001,"(7,)",4,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 4, 'NN__alpha': 0.0001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0200005452751,2.32742887754e-05,0.0,2.77555756156e-17
325,0.20582596461,0.000913302103678,0.758175955781,0.757868877629,0.0001,"(7,)",5,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 5, 'NN__alpha': 0.0001}",149,0.757254721327,0.758406264394,0.758175955781,0.756103178259,0.759097190235,0.759097190235,0.0229803184665,1.97185602131e-05,0.000752184782061,0.00128000399206
326,0.25266734759,0.0011039574941,0.724243820052,0.729771226777,0.0001,"(7,)",6,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 6, 'NN__alpha': 0.0001}",218,0.760939659143,0.764854905573,0.759097190235,0.766927683095,0.652694610778,0.657531091663,0.0341023832528,0.000171236591401,0.0505985222689,0.0510884980054
327,0.248614947001,0.00100668271383,0.763703362506,0.765161983725,0.0001,"(7,)",7,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 7, 'NN__alpha': 0.0001}",73,0.752648549056,0.754721326578,0.754491017964,0.754951635191,0.783970520497,0.785812989406,0.0226128331332,9.91915531246e-06,0.0143507710064,0.0146027688525
328,0.315710306168,0.0010724067688,0.744203899893,0.745892829725,0.0001,"(7,)",8,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 8, 'NN__alpha': 0.0001}",205,0.707508060801,0.707738369415,0.732842008291,0.735605711654,0.792261630585,0.794334408107,0.0528179794139,9.60208442955e-06,0.0355209922284,0.0360932780255
329,0.349776029587,0.00114671389262,0.744971595271,0.74428066943,0.0001,"(7,)",9,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 9, 'NN__alpha': 0.0001}",197,0.745278673422,0.745969599263,0.737908797789,0.734454168586,0.751727314602,0.752418240442,0.0236816806822,1.03747853752e-05,0.00564556312325,0.00743040296795
330,0.337159951528,0.00117572148641,0.754951635191,0.748810072163,0.0001,"(7,)",10,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 10, 'NN__alpha': 0.0001}",173,0.731920773837,0.719253800092,0.76140027637,0.76070935053,0.771533855366,0.766467065868,0.0518667296963,2.04478586996e-05,0.0168025352622,0.0210312107044
331,0.352794329325,0.00132735570272,0.779671426378,0.781437125749,0.0001,"(7,)",11,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 11, 'NN__alpha': 0.0001}",18,0.785812989406,0.793413173653,0.794104099493,0.791801013358,0.759097190235,0.759097190235,0.0394369704756,6.60708697287e-05,0.014936756035,0.0158104249209
332,0.310313224792,0.00127243995667,0.701673575925,0.704744357439,0.0001,"(7,)",12,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 12, 'NN__alpha': 0.0001}",229,0.681252878858,0.685628742515,0.747581759558,0.748042376785,0.67618608936,0.680561953017,0.0210994094935,1.99446796211e-05,0.0325278248304,0.0306861200807
333,0.409020026525,0.00130295753479,0.77782895747,0.779441117764,0.0001,"(7,)",13,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 13, 'NN__alpha': 0.0001}",26,0.796407185629,0.802625518194,0.759097190235,0.759097190235,0.777982496545,0.776600644864,0.049018973799,2.0309009017e-05,0.0152321287582,0.0178835128626
