,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
120,0.06076836586,0.000446399052938,0.531753554502,0.534622399206,0.01,"(10,)",12,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 12, 'NN__alpha': 0.01}",49,0.552407932011,0.561253561254,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00167947196304,7.5703895595e-06,0.014646400554,0.0188310752749
121,0.0273745854696,0.000419696172078,0.521327014218,0.521327052577,0.01,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00164925391446,2.67810566529e-05,5.71232470904e-05,2.86157561669e-05
122,0.035254240036,0.000375111897786,0.521327014218,0.521327052577,0.01,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 3, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00144058428349,1.65563159434e-06,5.71232470904e-05,2.86157561669e-05
123,0.0398706595103,0.000391960144043,0.503317535545,0.492969222136,0.01,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 4, 'NN__alpha': 0.01}",209,0.634560906516,0.575498575499,0.521367521368,0.521306818182,0.353276353276,0.382102272727,0.00355303019241,9.56055529392e-06,0.115592665692,0.0814567246811
124,0.0460313955943,0.000398238499959,0.478672985782,0.478672947423,0.01,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",225,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00264516562713,1.97031796185e-05,5.71232470904e-05,2.86157561669e-05
125,0.0526746908824,0.000419616699219,0.504265402844,0.513625841751,0.01,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 6, 'NN__alpha': 0.01}",201,0.354107648725,0.388888888889,0.490028490028,0.455965909091,0.669515669516,0.696022727273,0.00830589584084,3.86154691694e-05,0.129216906436,0.131849155087
126,0.0528186957041,0.000391721725464,0.521327014218,0.521327052577,0.01,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 7, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00384685025484,1.73024662789e-06,5.71232470904e-05,2.86157561669e-05
127,0.0572765668233,0.00039529800415,0.521327014218,0.521327052577,0.01,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 8, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00556402056097,5.35602265851e-06,5.71232470904e-05,2.86157561669e-05
128,0.0561279455821,0.000399986902873,0.521327014218,0.521327052577,0.01,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 9, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00345172540473,1.40826266183e-06,5.71232470904e-05,2.86157561669e-05
129,0.0634938875834,0.000403006871541,0.478672985782,0.478672947423,0.01,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",225,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.000971451791486,2.80978990073e-06,5.71232470904e-05,2.86157561669e-05
130,0.0629233519236,0.000404040018717,0.521327014218,0.521327052577,0.01,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 11, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00331389663856,1.65563159434e-06,5.71232470904e-05,2.86157561669e-05
131,0.0587388674418,0.000410715738932,0.521327014218,0.521327052577,0.01,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 12, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00332731609449,4.49566384116e-07,5.71232470904e-05,2.86157561669e-05
132,0.0287903149923,0.000450770060221,0.521327014218,0.521327052577,0.001,"(5, 2)",2,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 2, 'NN__alpha': 0.001}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00130098757386,3.00409512117e-05,5.71232470904e-05,2.86157561669e-05
