,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
45,0.275628995895,0.00280184745789,0.240902809765,0.240902803658,0.1,"(10, 5)",5,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 5, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0544430118716,1.18802329647e-05,0.000159199549404,3.97723841187e-05
46,0.340189361572,0.00322079658508,0.759097190235,0.759097196342,0.1,"(10, 5)",6,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 6, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0540683719178,2.80451603328e-05,0.000159199549404,3.97723841187e-05
47,0.401481580734,0.00363597869873,0.759097190235,0.759097196342,0.1,"(10, 5)",7,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 7, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0501021299757,1.70482454925e-05,0.000159199549404,3.97723841187e-05
48,0.421065855026,0.00405411720276,0.240902809765,0.240902803658,0.1,"(10, 5)",8,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 8, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0798603185275,1.57359152103e-05,0.000159199549404,3.97723841187e-05
49,0.503997707367,0.00445008277893,0.762935667127,0.766044577477,0.1,"(10, 5)",9,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 9, 'NN__alpha': 0.1}",21,0.76976208749,0.773512476008,0.764389869532,0.774472168906,0.759017651573,0.759117082534,0.744435917114,0.753742802303,0.777094542659,0.769378357636,0.0804385518918,1.51833517226e-05,0.0110150678229,0.00821257273361
50,0.589425754547,0.00484657287598,0.240902809765,0.240902803658,0.1,"(10, 5)",10,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 10, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.176779369842,1.12284773248e-05,0.000159199549404,3.97723841187e-05
51,0.811630344391,0.00526056289673,0.759097190235,0.759097196342,0.1,"(10, 5)",11,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 11, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.219423048826,9.0178971362e-06,0.000159199549404,3.97723841187e-05
52,0.724255609512,0.00570831298828,0.240902809765,0.240902803658,0.1,"(10, 5)",12,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 12, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.152003221261,9.35427144721e-05,0.000159199549404,3.97723841187e-05
53,0.801102972031,0.00608444213867,0.760018424689,0.761822724173,0.1,"(10, 5)",13,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 13, 'NN__alpha': 0.1}",52,0.759017651573,0.759117082534,0.758250191865,0.758925143954,0.759017651573,0.758733205374,0.764389869532,0.773320537428,0.759415833974,0.759017651573,0.178998153698,5.50535293479e-06,0.00221853031954,0.00575029975134
54,0.967471933365,0.00649285316467,0.7624750499,0.765392781754,0.1,"(10, 5)",14,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 14, 'NN__alpha': 0.1}",23,0.772064466616,0.775431861804,0.762854950115,0.774280230326,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.150137532593,1.66797610676e-05,0.00500782135669,0.00773538566086
55,1.21278004646,0.00689902305603,0.759097190235,0.759097196342,0.1,"(10, 5)",15,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 15, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.221080044736,2.1398037589e-05,0.000159199549404,3.97723841187e-05
56,0.107560968399,0.00147657394409,0.759097190235,0.759097196342,0.1,"(10,)",2,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 2, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.00231689089554,1.48650877139e-05,0.000159199549404,3.97723841187e-05
57,0.159864997864,0.00188980102539,0.758022416705,0.759596236649,0.1,"(10,)",3,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 3, 'NN__alpha': 0.1}",183,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.753645433615,0.761612284069,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0313947981156,1.16533772528e-05,0.00219433272563,0.0010087590286
58,0.206033754349,0.00230264663696,0.759097190235,0.759097196342,0.1,"(10,)",4,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 4, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0168817064207,1.23931802925e-05,0.000159199549404,3.97723841187e-05
59,0.266035795212,0.00272316932678,0.240902809765,0.240902803658,0.1,"(10,)",5,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 5, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.053482393261,2.08429661816e-05,0.000159199549404,3.97723841187e-05
60,0.327649354935,0.00313425064087,0.763242745279,0.765584720334,0.1,"(10,)",6,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 6, 'NN__alpha': 0.1}",16,0.772064466616,0.773128598848,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.766692248657,0.77754318618,0.759415833974,0.759017651573,0.0529248941049,1.5770988034e-05,0.00529321170759,0.00808334185819
61,0.428774356842,0.00354862213135,0.759557807462,0.761515622445,0.1,"(10,)",7,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 7, 'NN__alpha': 0.1}",55,0.759017651573,0.759117082534,0.761320030698,0.771209213052,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0515787069458,1.32359894579e-05,0.000894660829263,0.00484694828626
62,0.433999204636,0.00396003723145,0.762321510825,0.761130964569,0.1,"(10,)",8,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 8, 'NN__alpha': 0.1}",27,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.775557263643,0.769186492709,0.0806991215488,6.77645832958e-06,0.00661279550548,0.00402776407022
63,0.468409013748,0.00442752838135,0.756794104099,0.758175861698,0.1,"(10,)",9,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 9, 'NN__alpha': 0.1}",194,0.767459708365,0.773320537428,0.759017651573,0.759117082534,0.782808902533,0.765834932821,0.71373752878,0.73320537428,0.76095311299,0.759401381427,0.0868879526261,0.000110953828355,0.0230973044125,0.013519878776
64,0.581523036957,0.00476880073547,0.240902809765,0.240902803658,0.1,"(10,)",10,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 10, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.176717770749,6.13695165375e-06,0.000159199549404,3.97723841187e-05
