,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
36,0.603748559952,0.116026449203,0.240902809765,0.240902803658,0.1,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 12, 'NN__alpha': 0.1}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0300337914281,0.00904995644671,0.000159199549404,3.97723841187e-05
37,0.711031341553,0.117490053177,0.804851834792,0.806961920152,0.1,"(2,)",13,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 13, 'NN__alpha': 0.1}",108,0.818879508826,0.809596928983,0.782041442824,0.799232245681,0.8073676132,0.813819577735,0.792018419033,0.791170825336,0.823981552652,0.820990023024,0.0398609433358,0.00696746889178,0.0158359379359,0.0105817290852
38,0.939588785172,0.121029853821,0.81667434362,0.821088334465,0.1,"(2,)",14,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 14, 'NN__alpha': 0.1}",35,0.817344589409,0.819961612284,0.805065234075,0.828214971209,0.818112049117,0.82783109405,0.821181887951,0.804990403071,0.821675634128,0.824443591711,0.0232349286007,0.000567022541465,0.00604377675206,0.00857816305898
39,0.654473781586,0.121879577637,0.755412252418,0.757292973693,0.1,"(10, 5)",2,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 2, 'NN__alpha': 0.1}",227,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.740598618573,0.75009596929,0.759415833974,0.759017651573,0.034081524651,0.000908456045306,0.00740984204144,0.00359870825039
40,0.69823589325,0.123244524002,0.759097190235,0.759097196342,0.1,"(10, 5)",3,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 3, 'NN__alpha': 0.1}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0359394296378,0.00268860153524,0.000159199549404,3.97723841187e-05
41,0.599631261826,0.12202501297,0.240902809765,0.240902803658,0.1,"(10, 5)",4,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 4, 'NN__alpha': 0.1}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.011122111399,0.00801082964873,0.000159199549404,3.97723841187e-05
42,0.61731004715,0.124865150452,0.240902809765,0.240902803658,0.1,"(10, 5)",5,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 5, 'NN__alpha': 0.1}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0227681986981,0.00340800432952,0.000159199549404,3.97723841187e-05
43,0.759676647186,0.121670770645,0.811300475971,0.813911024758,0.1,"(10, 5)",6,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 6, 'NN__alpha': 0.1}",58,0.818112049117,0.814395393474,0.801995395242,0.818618042226,0.81197237145,0.821880998081,0.821949347659,0.80575815739,0.802459646426,0.808902532617,0.0570724824705,0.0011577106022,0.00806191077084,0.00595760591374
44,0.753591585159,0.120731830597,0.807308460003,0.812989616462,0.1,"(10, 5)",7,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 7, 'NN__alpha': 0.1}",83,0.800460475825,0.809213051823,0.806600153492,0.813819577735,0.8073676132,0.823224568138,0.814274750576,0.808445297505,0.807840122982,0.810245587107,0.052129774463,0.000970285375004,0.00438727854071,0.00543849324512
45,0.808772850037,0.121981048584,0.825579610011,0.826462865114,0.1,"(10, 5)",8,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 8, 'NN__alpha': 0.1}",3,0.832693783576,0.820153550864,0.814274750576,0.831285988484,0.824251726784,0.832245681382,0.832693783576,0.827447216891,0.823981552652,0.821181887951,0.0213963638288,0.000824370203709,0.0068323871609,0.00500736652452
46,0.778602790833,0.121554374695,0.819591586059,0.817595494231,0.1,"(10, 5)",9,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 9, 'NN__alpha': 0.1}",17,0.821949347659,0.814395393474,0.797390636992,0.812092130518,0.825786646201,0.818426103647,0.832693783576,0.824376199616,0.820138355111,0.818687643899,0.0352127952601,0.000562636730174,0.0119080114161,0.00420448154777
47,0.609157991409,0.119256782532,0.240902809765,0.240902803658,0.1,"(10, 5)",10,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 10, 'NN__alpha': 0.1}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0150145619298,0.00715684616317,0.000159199549404,3.97723841187e-05
48,0.79095416069,0.121196222305,0.8231229848,0.831567311814,0.1,"(10, 5)",11,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 11, 'NN__alpha': 0.1}",7,0.827321565618,0.83358925144,0.818112049117,0.835124760077,0.827321565618,0.830518234165,0.8073676132,0.822840690979,0.835511145273,0.83576362241,0.0362505801452,0.000571481315149,0.00961218134429,0.00472455660822
49,0.802396059036,0.121655988693,0.813910640258,0.819515410326,0.1,"(10, 5)",12,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 12, 'NN__alpha': 0.1}",47,0.829623944743,0.826295585413,0.795855717575,0.824760076775,0.816577129701,0.814395393474,0.823484267076,0.820345489443,0.803996925442,0.811780506523,0.0295953251689,0.00110717332456,0.0124098343094,0.00566055900264
50,0.74993224144,0.122987174988,0.815292491939,0.819246607931,0.1,"(10, 5)",13,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 13, 'NN__alpha': 0.1}",42,0.829623944743,0.82207293666,0.792018419033,0.823800383877,0.809669992325,0.817658349328,0.820414428243,0.819769673704,0.82475019216,0.812931696086,0.0441435049739,0.001225691245,0.0133753888842,0.00377886978492
51,0.775593662262,0.122039556503,0.813757101182,0.816981791613,0.1,"(10, 5)",14,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 14, 'NN__alpha': 0.1}",51,0.818112049117,0.819001919386,0.796623177283,0.819961612284,0.805832693784,0.808637236084,0.828856485035,0.825143953935,0.819369715603,0.812164236378,0.085127401538,0.000532450023266,0.011269184175,0.00587233491265
52,0.659297800064,0.116791963577,0.75356978351,0.752648060065,0.1,"(10,)",2,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 2, 'NN__alpha': 0.1}",228,0.746738296239,0.749520153551,0.75594781274,0.747216890595,0.746738296239,0.748368522073,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0345510487274,0.00954532894129,0.00570695304922,0.00529180109377
53,0.655445337296,0.123511266708,0.759404268386,0.76024854794,0.1,"(10,)",3,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 3, 'NN__alpha': 0.1}",189,0.759017651573,0.759117082534,0.758250191865,0.759117082534,0.76515732924,0.761996161228,0.76055257099,0.758349328215,0.754035357417,0.762663085188,0.037344803364,0.00407509292207,0.00359717931876,0.00173502771296
54,0.713398742676,0.122784090042,0.789190849071,0.792721712628,0.1,"(10,)",4,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 4, 'NN__alpha': 0.1}",152,0.801227935533,0.801727447217,0.794320798158,0.800383877159,0.79355333845,0.803646833013,0.758250191865,0.758157389635,0.798616448885,0.799693016117,0.0358529918838,0.00221994546113,0.015726719988,0.0173347152991
55,0.769685554504,0.121642017365,0.808536772609,0.808383532465,0.1,"(10,)",5,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 5, 'NN__alpha': 0.1}",71,0.808135072909,0.813243761996,0.801995395242,0.810364683301,0.803530314658,0.811708253359,0.819646968534,0.802111324376,0.809377401998,0.804489639294,0.0401357292141,0.000684765845725,0.00620026831246,0.00431517223506
56,0.724533414841,0.123150444031,0.808229694457,0.807192997704,0.1,"(10,)",6,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 6, 'NN__alpha': 0.1}",77,0.815042210284,0.815355086372,0.803530314658,0.81689059501,0.801995395242,0.800959692898,0.805832693784,0.791554702495,0.814757878555,0.811204911742,0.0393817333852,0.00212946412833,0.00558043393086,0.00959342384157
57,0.751038169861,0.121444177628,0.805926608322,0.807692656692,0.1,"(10,)",7,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 7, 'NN__alpha': 0.1}",96,0.800460475825,0.802687140115,0.792018419033,0.810364683301,0.808902532617,0.814779270633,0.823484267076,0.807485604607,0.80476556495,0.803146584804,0.046236058243,0.00109532284608,0.0104111110312,0.00454146803866
58,0.703411006927,0.126217603683,0.805158912943,0.809572579445,0.1,"(10,)",8,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 8, 'NN__alpha': 0.1}",104,0.790483499616,0.79443378119,0.795855717575,0.818042226488,0.822716807368,0.815738963532,0.795855717575,0.802495201536,0.82090699462,0.817152724482,0.0310362214366,0.00402819532989,0.0137452370589,0.0094497651102
59,0.685917186737,0.121005010605,0.819130968832,0.820973642694,0.1,"(10,)",9,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 9, 'NN__alpha': 0.1}",20,0.833461243285,0.821689059501,0.797390636992,0.826679462572,0.808135072909,0.81689059501,0.826554105909,0.821305182342,0.830130668716,0.818303914045,0.0127057893434,0.00132991637912,0.0139650887126,0.00337570288031
60,0.750565910339,0.122579431534,0.814371257485,0.817710539534,0.1,"(10,)",10,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 10, 'NN__alpha': 0.1}",45,0.813507290867,0.817850287908,0.806600153492,0.827063339731,0.806600153492,0.810364683301,0.821949347659,0.813051823417,0.823212913144,0.820222563315,0.0325866651155,0.00103835309583,0.00717060399151,0.00582185373006
61,0.754595470428,0.121221590042,0.814524796561,0.817444359171,0.1,"(10,)",11,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 11, 'NN__alpha': 0.1}",44,0.823484267076,0.829174664107,0.812739831159,0.829942418426,0.821181887951,0.821305182342,0.829623944743,0.819577735125,0.785549577248,0.787221795856,0.0226985285984,0.00141050126754,0.0154557477264,0.0156630911439
62,0.717958831787,0.122043609619,0.821126976816,0.823315308096,0.1,"(10,)",12,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 12, 'NN__alpha': 0.1}",13,0.821181887951,0.817850287908,0.80276285495,0.830134357006,0.828089025326,0.822648752399,0.83115886416,0.82783109405,0.822444273636,0.818112049117,0.0566141830614,0.00100992239213,0.00988165328341,0.00498550693444
63,0.750632047653,0.12242398262,0.807001381852,0.810570615868,0.1,"(10,)",13,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 13, 'NN__alpha': 0.1}",86,0.815042210284,0.810748560461,0.785878741366,0.811516314779,0.803530314658,0.802879078695,0.809669992325,0.809980806142,0.82090699462,0.817728319263,0.0372393240486,0.000660754139653,0.012027318515,0.00472580888743
64,0.749594593048,0.121138811111,0.817902656226,0.819399657957,0.1,"(10,)",14,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 14, 'NN__alpha': 0.1}",25,0.825786646201,0.821689059501,0.80276285495,0.823416506718,0.821181887951,0.815547024952,0.825019186493,0.81689059501,0.814757878555,0.819455103607,0.0379346459603,0.000823568852951,0.00851768807973,0.00291608249411
65,0.724179697037,0.12128367424,0.713189006602,0.715799520669,0.1,"(7,)",2,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 2, 'NN__alpha': 0.1}",237,0.717574827322,0.715163147793,0.716807367613,0.714587332054,0.697620874904,0.721305182342,0.726784343822,0.71669865643,0.707148347425,0.711243284728,0.0309996253999,0.000759778502051,0.00996106151123,0.00327885386076
66,0.755319213867,0.122329568863,0.753416244434,0.753838845246,0.1,"(7,)",3,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 3, 'NN__alpha': 0.1}",232,0.754412893323,0.753550863724,0.752877973906,0.753550863724,0.755180353031,0.754126679463,0.756715272448,0.758925143954,0.747886241353,0.749040675365,0.051008742827,0.00192144565899,0.00302743363396,0.00313501464138
67,0.700914621353,0.116046619415,0.569783509903,0.570346181777,0.1,"(7,)",4,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 4, 'NN__alpha': 0.1}",249,0.81197237145,0.8,0.76976208749,0.789251439539,0.785111281658,0.780614203455,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0787240100262,0.00720389079505,0.268864259756,0.269035167326
68,0.701760387421,0.122994422913,0.794104099493,0.795334345811,0.1,"(7,)",5,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 5, 'NN__alpha': 0.1}",131,0.825019186493,0.819001919386,0.777436684574,0.788483685221,0.785111281658,0.797504798464,0.815042210284,0.801535508637,0.767870868563,0.770145817345,0.0439492819584,0.00325961455437,0.0220938721605,0.0160294281923
69,0.727190828323,0.122373962402,0.805773069246,0.805005354541,0.1,"(7,)",6,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 6, 'NN__alpha': 0.1}",97,0.819646968534,0.813243761996,0.810437452034,0.815163147793,0.806600153492,0.817274472169,0.785878741366,0.774088291747,0.806302843966,0.805257099002,0.0418659138351,0.00328562040155,0.011056018728,0.015984439406
70,0.751178455353,0.122425794601,0.802241670505,0.807230958235,0.1,"(7,)",7,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 7, 'NN__alpha': 0.1}",119,0.81197237145,0.80537428023,0.804297774367,0.814395393474,0.805065234075,0.814971209213,0.779739063699,0.784644913628,0.810146041507,0.816768994628,0.0692763752305,0.000749197523311,0.0116262167728,0.0119648770988
71,0.770822000504,0.122237205505,0.787962536466,0.790764557797,0.1,"(7,)",8,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 8, 'NN__alpha': 0.1}",158,0.7981580967,0.798272552783,0.770529547199,0.78349328215,0.782041442824,0.793282149712,0.780506523408,0.787140115163,0.80860876249,0.791634689179,0.027493306553,0.000603447079063,0.0135971039991,0.00508868195762
72,0.728819179535,0.122405433655,0.801320436051,0.801321385906,0.1,"(7,)",9,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 9, 'NN__alpha': 0.1}",121,0.815042210284,0.809021113244,0.777436684574,0.803454894434,0.808902532617,0.808253358925,0.805065234075,0.796928982726,0.800153727902,0.7889485802,0.0571222354366,0.00279700117922,0.0128984251398,0.00754015167489
73,0.747583150864,0.122294807434,0.815292491939,0.816674218509,0.1,"(7,)",10,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 10, 'NN__alpha': 0.1}",42,0.811204911742,0.81113243762,0.798925556408,0.817082533589,0.812739831159,0.821880998081,0.834996162701,0.814971209213,0.818601076095,0.818303914045,0.0247009656589,0.00262425260595,0.0117514041828,0.00356496166416
74,0.72054066658,0.12166018486,0.8231229848,0.822854095745,0.1,"(7,)",11,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 11, 'NN__alpha': 0.1}",7,0.831926323868,0.819385796545,0.806600153492,0.824568138196,0.823484267076,0.825911708253,0.825786646201,0.819001919386,0.827824750192,0.825402916347,0.0350597622382,0.00125196781329,0.00871685315551,0.00302164803633
75,0.852581787109,0.123170042038,0.785352372179,0.789804658672,0.1,"(7,)",12,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 12, 'NN__alpha': 0.1}",165,0.818112049117,0.831285988484,0.787413660783,0.81113243762,0.775134305449,0.763339731286,0.748273215656,0.748944337812,0.797847809377,0.794320798158,0.0613436041171,0.00372371470923,0.0232956964234,0.0302189629074
76,0.700954437256,0.120402002335,0.815906648242,0.81928393505,0.1,"(7,)",13,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 13, 'NN__alpha': 0.1}",39,0.818112049117,0.813819577735,0.795855717575,0.821689059501,0.820414428243,0.816122840691,0.818879508826,0.818042226488,0.826287471176,0.826745970837,0.0246242077184,0.00490202132086,0.0104290423262,0.00453564020331
77,0.781923055649,0.121485757828,0.69399662214,0.694837323584,0.1,"(7,)",14,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 14, 'NN__alpha': 0.1}",243,0.815809669992,0.816122840691,0.7981580967,0.808637236084,0.805832693784,0.80556621881,0.805832693784,0.8,0.243658724058,0.243860322333,0.0798673844438,0.00439482284363,0.225065914963,0.22554863296
78,0.709120178223,0.124920797348,0.758943651159,0.75902042091,0.01,"(5, 2)",2,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 2, 'NN__alpha': 0.01}",217,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.758250191865,0.758733205374,0.759415833974,0.759017651573,0.038854929368,0.00238685805957,0.000379512698333,0.000148681432337
79,0.626994466782,0.127057170868,0.758483033932,0.758521439525,0.01,"(5, 2)",3,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 3, 'NN__alpha': 0.01}",221,0.75594781274,0.759117082534,0.759017651573,0.758349328215,0.759017651573,0.758349328215,0.759017651573,0.758541266795,0.759415833974,0.758250191865,0.0189926415668,0.00273159851104,0.00127719056568,0.00031241114368
80,0.771791553497,0.121706628799,0.784124059573,0.786196183913,0.01,"(5, 2)",4,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 4, 'NN__alpha': 0.01}",167,0.792785878741,0.792706333973,0.783576362241,0.793666026871,0.785878741366,0.790403071017,0.758250191865,0.759500959693,0.800153727902,0.794704528012,0.0368852373802,0.00206637016695,0.0141755234536,0.0134231547872
81,0.738337421417,0.122758722305,0.769537847382,0.774298260474,0.01,"(5, 2)",5,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 5, 'NN__alpha': 0.01}",182,0.768994627782,0.765067178503,0.764389869532,0.792130518234,0.792018419033,0.790978886756,0.757482732157,0.758157389635,0.76479631053,0.76515732924,0.0330531090937,0.0014251317321,0.0118335224676,0.0143215217041
82,0.77669301033,0.122061777115,0.791801013358,0.79253182159,0.01,"(5, 2)",6,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 6, 'NN__alpha': 0.01}",141,0.803530314658,0.799232245681,0.786646201074,0.804222648752,0.791250959325,0.799040307102,0.79355333845,0.787140115163,0.784012298232,0.773023791251,0.0200044901659,0.00108229833285,0.00675518782095,0.0112566891429
83,0.616249847412,0.125792598724,0.240902809765,0.240902803658,0.01,"(5, 2)",7,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 7, 'NN__alpha': 0.01}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.013962614124,0.00452344865281,0.000159199549404,3.97723841187e-05
84,0.61853556633,0.122497224808,0.240902809765,0.240902803658,0.01,"(5, 2)",8,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 8, 'NN__alpha': 0.01}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.019432763178,0.00218635322727,0.000159199549404,3.97723841187e-05
85,0.612603855133,0.124182224274,0.759097190235,0.759097196342,0.01,"(5, 2)",9,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 9, 'NN__alpha': 0.01}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0289064820187,0.00599353501189,0.000159199549404,3.97723841187e-05
86,0.631053161621,0.118644571304,0.240902809765,0.240902803658,0.01,"(5, 2)",10,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 10, 'NN__alpha': 0.01}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0271424943535,0.00997977279843,0.000159199549404,3.97723841187e-05
87,0.735942220688,0.122629737854,0.793950560418,0.800320521224,0.01,"(5, 2)",11,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 11, 'NN__alpha': 0.01}",132,0.759017651573,0.757773512476,0.81197237145,0.826871401152,0.818112049117,0.822840690979,0.764389869532,0.768905950096,0.816295157571,0.82521105142,0.0652814348866,0.00156969617437,0.0264661882,0.0304262025127
88,0.614036226273,0.119419813156,0.240902809765,0.240902803658,0.01,"(5, 2)",12,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 12, 'NN__alpha': 0.01}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0111584137889,0.00790835326502,0.000159199549404,3.97723841187e-05
89,0.747649049759,0.122779321671,0.808076155382,0.808882469659,0.01,"(5, 2)",13,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 13, 'NN__alpha': 0.01}",80,0.808902532617,0.803454894434,0.795855717575,0.82783109405,0.810437452034,0.803454894434,0.7981580967,0.803838771593,0.827056110684,0.805832693784,0.0196921603632,0.0029279028039,0.0110800705255,0.00951533010493
90,0.612226009369,0.12264380455,0.759097190235,0.759097196342,0.01,"(5, 2)",14,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 14, 'NN__alpha': 0.01}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0142706820196,0.00299028279104,0.000159199549404,3.97723841187e-05
91,0.609753084183,0.123603773117,0.240902809765,0.240902803658,0.01,"(5,)",2,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 2, 'NN__alpha': 0.01}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0306543323703,0.00834703446579,0.000159199549404,3.97723841187e-05
92,0.734478902817,0.122090482712,0.757561799478,0.757638183256,0.01,"(5,)",3,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 3, 'NN__alpha': 0.01}",225,0.758250191865,0.758541266795,0.744435917114,0.746449136276,0.762087490407,0.761996161228,0.761320030698,0.758541266795,0.761721752498,0.762663085188,0.0256926260509,0.00178389937049,0.00670397618668,0.00584923077852
93,0.716402196884,0.123327255249,0.773990480577,0.778404228836,0.01,"(5,)",4,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 4, 'NN__alpha': 0.01}",174,0.785111281658,0.780998080614,0.762854950115,0.782341650672,0.779739063699,0.785988483685,0.75594781274,0.757773512476,0.786318216756,0.784919416731,0.0385122154393,0.00188909591071,0.0123144541322,0.0104673436
94,0.717431306839,0.121684646606,0.791340396131,0.793220914971,0.01,"(5,)",5,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 5, 'NN__alpha': 0.01}",145,0.785111281658,0.795777351248,0.780506523408,0.79462571977,0.799693016117,0.793857965451,0.794320798158,0.784261036468,0.797079169869,0.797582501919,0.0208662517361,0.00101809351457,0.00731831815063,0.0046522583711
95,0.782579565048,0.121243000031,0.787348380163,0.790188462179,0.01,"(5,)",6,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 6, 'NN__alpha': 0.01}",159,0.803530314658,0.793857965451,0.758250191865,0.781765834933,0.772831926324,0.78330134357,0.808135072909,0.796737044146,0.794004611837,0.795280122794,0.0581447877314,0.000860610730973,0.0189534292484,0.00633478082203
96,0.650493240356,0.126122140884,0.764010440657,0.763087898442,0.01,"(5,)",7,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 7, 'NN__alpha': 0.01}",188,0.747505755948,0.742418426104,0.745970836531,0.742802303263,0.775134305449,0.786180422265,0.765924788949,0.763915547025,0.785549577248,0.780122793553,0.0276647187326,0.00486748783381,0.015419625707,0.0182366102588
97,0.68752155304,0.123686647415,0.788116075541,0.78823164615,0.01,"(5,)",8,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 8, 'NN__alpha': 0.01}",155,0.792018419033,0.787140115163,0.778971603991,0.794049904031,0.791250959325,0.785988483685,0.789716039908,0.791170825336,0.788624135281,0.782808902533,0.0359766144067,0.00226195002987,0.00472290150387,0.00395272728965
98,0.728735542297,0.12427983284,0.803162904959,0.800900122705,0.01,"(5,)",9,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 9, 'NN__alpha': 0.01}",112,0.814274750576,0.804606525912,0.792018419033,0.811900191939,0.8073676132,0.804414587332,0.815809669992,0.807677543186,0.786318216756,0.775901765157,0.0385412560216,0.00352906566006,0.0119064563144,0.0127901658938
99,0.693120384216,0.117222976685,0.790265622601,0.792837406075,0.01,"(5,)",10,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 10, 'NN__alpha': 0.01}",149,0.809669992325,0.808829174664,0.770529547199,0.796928982726,0.789716039908,0.791938579655,0.76515732924,0.773704414587,0.816295157571,0.792785878741,0.0293743287973,0.00613153584098,0.0203661682944,0.0113080464216
100,0.722576618195,0.128415966034,0.770612620912,0.768919531629,0.01,"(5,)",11,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 11, 'NN__alpha': 0.01}",180,0.779739063699,0.784069097889,0.732924021489,0.736084452975,0.739063699156,0.73358925144,0.779739063699,0.767754318618,0.821675634128,0.823100537222,0.0746239866264,0.00357834421463,0.0322098446664,0.0331445909154
101,0.60061340332,0.124373054504,0.240902809765,0.240902803658,0.01,"(5,)",12,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 12, 'NN__alpha': 0.01}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0135072366655,0.00274961306215,0.000159199549404,3.97723841187e-05
102,0.692201566696,0.124164009094,0.809304467987,0.8120680314,0.01,"(5,)",13,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 13, 'NN__alpha': 0.01}",63,0.824251726784,0.810556621881,0.7889485802,0.818042226488,0.820414428243,0.814011516315,0.792785878741,0.803838771593,0.820138355111,0.813891020721,0.0294339807619,0.00259406405505,0.0151764567851,0.00474966327917
103,0.77050280571,0.121907043457,0.805005373868,0.810917386866,0.01,"(5,)",14,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 14, 'NN__alpha': 0.01}",107,0.808902532617,0.809213051823,0.794320798158,0.810748560461,0.821181887951,0.823032629559,0.8073676132,0.810556621881,0.793235972329,0.801036070606,0.0317323665788,0.00103756567743,0.0103448368254,0.00703538098742
104,0.61435880661,0.118193006516,0.240902809765,0.240902803658,0.01,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 2, 'NN__alpha': 0.01}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0195522898479,0.00639454807024,0.000159199549404,3.97723841187e-05
105,0.581702756882,0.120306015015,0.240902809765,0.240902803658,0.01,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 3, 'NN__alpha': 0.01}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0218934185784,0.00725179826136,0.000159199549404,3.97723841187e-05
106,0.695946598053,0.123449611664,0.796100107477,0.799399864185,0.01,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 4, 'NN__alpha': 0.01}",125,0.821181887951,0.813051823417,0.813507290867,0.814587332054,0.808902532617,0.816314779271,0.734458940906,0.736276391555,0.802459646426,0.816768994628,0.0388072503253,0.00223706003563,0.0314246357294,0.0315892672049
