,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
105,0.0633492469788,0.000463724136353,0.521327014218,0.521327052577,0.01,"(10, 5)",8,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 8, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.0025301860825,2.5752149814e-06,5.71232470904e-05,2.86157561669e-05
106,0.0705762704213,0.000478744506836,0.58009478673,0.574956293706,0.01,"(10, 5)",9,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 9, 'NN__alpha': 0.01}",5,0.660056657224,0.653846153846,0.558404558405,0.549715909091,0.521367521368,0.521306818182,0.000512311704063,5.29911774895e-06,0.0586801234102,0.0569764666989
107,0.071006377538,0.0004829565684,0.521327014218,0.521327052577,0.01,"(10, 5)",10,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 10, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00175580059273,1.12391596029e-07,5.71232470904e-05,2.86157561669e-05
108,0.0719077587128,0.000496943791707,0.478672985782,0.478672947423,0.01,"(10, 5)",11,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 11, 'NN__alpha': 0.01}",209,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.0027997613227,8.54176129821e-06,5.71232470904e-05,2.86157561669e-05
109,0.0804376602173,0.000500599543254,0.547867298578,0.554495273245,0.01,"(10, 5)",12,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 12, 'NN__alpha': 0.01}",21,0.515580736544,0.547008547009,0.521367521368,0.521306818182,0.606837606838,0.595170454545,0.00725752930572,3.42932526436e-06,0.0417060594261,0.0306158727517
110,0.0309680302938,0.000414371490479,0.532701421801,0.524681915307,0.01,"(10,)",2,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",33,0.57790368272,0.564102564103,0.452991452991,0.410511363636,0.566951566952,0.599431818182,0.000758635189283,1.70142465144e-05,0.0564608245819,0.0820090450297
111,0.035583893458,0.000405391057332,0.521327014218,0.521327052577,0.01,"(10,)",3,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 3, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.000553204725196,6.86693337034e-06,5.71232470904e-05,2.86157561669e-05
112,0.0410393079122,0.000412305196126,0.492890995261,0.491898148148,0.01,"(10,)",4,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 4, 'NN__alpha': 0.01}",205,0.444759206799,0.444444444444,0.524216524217,0.53125,0.509971509972,0.5,0.00277432282073,1.80877155888e-06,0.0346221126586,0.0358982926372
113,0.050349632899,0.000418027242025,0.521327014218,0.521327052577,0.01,"(10,)",5,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00550402028374,2.91569015628e-06,5.71232470904e-05,2.86157561669e-05
114,0.0556424458822,0.000430901845296,0.557345971564,0.58530146551,0.01,"(10,)",6,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 6, 'NN__alpha': 0.01}",13,0.532577903683,0.578347578348,0.564102564103,0.573863636364,0.575498575499,0.603693181818,0.00431830107879,3.78143859017e-06,0.0181681079816,0.0131331096979
115,0.0559096336365,0.000435034434001,0.556398104265,0.560158205992,0.01,"(10,)",7,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 7, 'NN__alpha': 0.01}",17,0.512747875354,0.527065527066,0.527065527066,0.5625,0.62962962963,0.590909090909,0.00265533527402,4.3412845242e-06,0.0520385282947,0.0261165740536
116,0.0617810090383,0.000440359115601,0.521327014218,0.521327052577,0.01,"(10,)",8,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 8, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00249414921187,1.21570098724e-06,5.71232470904e-05,2.86157561669e-05
117,0.0664623578389,0.000444968541463,0.537440758294,0.536021270396,0.01,"(10,)",9,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 9, 'NN__alpha': 0.01}",25,0.538243626062,0.538461538462,0.552706552707,0.548295454545,0.521367521368,0.521306818182,0.0047801191632,1.65563159434e-06,0.0127946461909,0.0111523631088
118,0.0696676572164,0.000452677408854,0.521327014218,0.521327052577,0.01,"(10,)",10,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00176083693981,4.49566384116e-07,5.71232470904e-05,2.86157561669e-05
119,0.0701086521149,0.000464757283529,0.478672985782,0.478672947423,0.01,"(10,)",11,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 11, 'NN__alpha': 0.01}",209,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00263418226325,9.60274217414e-07,5.71232470904e-05,2.86157561669e-05
120,0.0810170173645,0.000470717748006,0.622748815166,0.60003480316,0.01,"(10,)",12,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 12, 'NN__alpha': 0.01}",1,0.702549575071,0.636752136752,0.549857549858,0.568181818182,0.615384615385,0.595170454545,0.00570059546895,2.61416184161e-06,0.0625819432429,0.0282042380124
121,0.0296047528585,0.000405232111613,0.521327014218,0.521327052577,0.01,"(6,)",2,"{'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.000786155401948,8.65415289424e-06,5.71232470904e-05,2.86157561669e-05
122,0.035427014033,0.000399351119995,0.478672985782,0.478672947423,0.01,"(6,)",3,"{'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3, 'NN__alpha': 0.01}",209,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.000468179479816,9.62179720832e-06,5.71232470904e-05,2.86157561669e-05
123,0.0410313606262,0.000401258468628,0.478672985782,0.478672947423,0.01,"(6,)",4,"{'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4, 'NN__alpha': 0.01}",209,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00320739406552,2.72535136533e-06,5.71232470904e-05,2.86157561669e-05
