,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
54,0.22427854538,0.00128064155579,0.478672985782,0.478672985782,0.1,"(10,)",12,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 12, 'NN__alpha': 0.1}",205,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.0477625287142,4.37170485508e-05,0.0,0.0
55,0.0287569522858,0.000520658493042,0.478672985782,0.478672985782,0.1,"(6,)",2,"{'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2, 'NN__alpha': 0.1}",205,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.00230850921109,9.1652021612e-06,0.0,0.0
56,0.0530792236328,0.000606203079224,0.538388625592,0.540995260664,0.1,"(6,)",3,"{'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3, 'NN__alpha': 0.1}",37,0.478672985782,0.478672985782,0.57345971564,0.593601895735,0.478672985782,0.478672985782,0.601895734597,0.57345971564,0.559241706161,0.580568720379,0.0137756621045,1.89692510081e-05,0.0506555041361,0.0512944236679
57,0.0726180076599,0.000687408447266,0.548815165877,0.54336492891,0.1,"(6,)",4,"{'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4, 'NN__alpha': 0.1}",33,0.521327014218,0.531990521327,0.497630331754,0.531990521327,0.549763033175,0.523696682464,0.601895734597,0.548578199052,0.57345971564,0.580568720379,0.0420461029662,2.76262841139e-05,0.0368816615324,0.0202824776555
58,0.079193687439,0.000744342803955,0.521327014218,0.521327014218,0.1,"(6,)",5,"{'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0177114516625,7.89881868013e-06,0.0,0.0
59,0.0871585845947,0.000836229324341,0.435071090047,0.419668246445,0.1,"(6,)",6,"{'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6, 'NN__alpha': 0.1}",257,0.521327014218,0.53317535545,0.412322274882,0.428909952607,0.39336492891,0.364928909953,0.383886255924,0.306872037915,0.464454976303,0.464454976303,0.028472704947,3.94769909429e-05,0.0513425689628,0.078351137474
60,0.109201192856,0.000906801223755,0.521327014218,0.521327014218,0.1,"(6,)",7,"{'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0229314015615,2.10022816716e-05,0.0,0.0
61,0.1374522686,0.00098352432251,0.521327014218,0.521327014218,0.1,"(6,)",8,"{'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0466864261843,3.54272359355e-05,0.0,0.0
62,0.153104877472,0.00103139877319,0.524170616114,0.52654028436,0.1,"(6,)",9,"{'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9, 'NN__alpha': 0.1}",53,0.521327014218,0.521327014218,0.530805687204,0.527251184834,0.526066350711,0.541469194313,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0292070487448,2.8926374222e-06,0.00379146919431,0.00780912656554
63,0.15960021019,0.00110921859741,0.535545023697,0.54028436019,0.1,"(6,)",10,"{'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 10, 'NN__alpha': 0.1}",41,0.421800947867,0.45971563981,0.464454976303,0.481042654028,0.54028436019,0.534360189573,0.587677725118,0.587677725118,0.663507109005,0.638625592417,0.031281603121,9.67004124928e-06,0.0861464854408,0.0662617887552
64,0.172938585281,0.00119562149048,0.472037914692,0.479857819905,0.1,"(6,)",11,"{'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 11, 'NN__alpha': 0.1}",249,0.440758293839,0.469194312796,0.464454976303,0.473933649289,0.45971563981,0.475118483412,0.464454976303,0.468009478673,0.530805687204,0.513033175355,0.0366932144424,2.90481118925e-05,0.030655851429,0.0168062779398
65,0.22736825943,0.00125012397766,0.561137440758,0.561374407583,0.1,"(6,)",12,"{'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 12, 'NN__alpha': 0.1}",19,0.60663507109,0.593601895735,0.473933649289,0.485781990521,0.578199052133,0.563981042654,0.507109004739,0.555687203791,0.63981042654,0.607819905213,0.0488958014077,5.26381573476e-06,0.0617643016404,0.0423063768084
66,0.029699420929,0.000534009933472,0.521327014218,0.521327014218,0.01,"(5, 2)",2,"{'NN__hidden_layer_sizes': (5, 2), 'gmm__n_components': 2, 'NN__alpha': 0.01}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00214751467334,1.1231919252e-05,0.0,0.0
