,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
133,0.0793470541636,0.00102837880452,0.759097190235,0.759097190235,0.01,"(10, 5)",9,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 9, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00228623013166,1.18944085019e-06,1.11022302463e-16,0.0
134,0.0755893389384,0.00107963879903,0.240902809765,0.240902809765,0.01,"(10, 5)",10,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 10, 'NN__alpha': 0.01}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00035609772733,2.70891726295e-05,0.0,2.77555756156e-17
135,0.0781146685282,0.00110832850138,0.759097190235,0.759097190235,0.01,"(10, 5)",11,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 11, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.000283695290375,1.01102472266e-05,1.11022302463e-16,0.0
136,0.0986066659292,0.00112334887187,0.755872869645,0.757715338554,0.01,"(10, 5)",12,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 12, 'NN__alpha': 0.01}",193,0.759097190235,0.759097190235,0.749424228466,0.754951635191,0.759097190235,0.759097190235,0.00392637194171,7.79968525339e-06,0.00455987790724,0.00195423338882
137,0.0863586266836,0.0011457602183,0.759097190235,0.759097190235,0.01,"(10, 5)",13,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 13, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.000429731806398,1.18944085019e-06,1.11022302463e-16,0.0
138,0.0873754024506,0.00117762883504,0.759097190235,0.759097190235,0.01,"(10, 5)",14,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 14, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.000307817930029,1.91065713249e-06,1.11022302463e-16,0.0
139,0.0945549805959,0.0012096563975,0.759097190235,0.759097190235,0.01,"(10, 5)",15,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 15, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0042201146255,3.70551529785e-06,1.11022302463e-16,0.0
140,0.0566252867381,0.00074561436971,0.759097190235,0.759097190235,0.01,"(10,)",2,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.000470439765852,9.38520300753e-06,1.11022302463e-16,0.0
141,0.0575466950734,0.000748634338379,0.759097190235,0.759097190235,0.01,"(10,)",3,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 3, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00382937664824,4.98973120128e-06,1.11022302463e-16,0.0
142,0.0647699832916,0.000783046086629,0.759097190235,0.759097190235,0.01,"(10,)",4,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 4, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00464784025078,1.44662436211e-05,1.11022302463e-16,0.0
143,0.0535256067912,0.00080672899882,0.240902809765,0.240902809765,0.01,"(10,)",5,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.000146951012529,3.8656827631e-06,0.0,2.77555756156e-17
144,0.0652786890666,0.000829299290975,0.759097190235,0.759097190235,0.01,"(10,)",6,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 6, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00414225473078,4.66526671137e-06,1.11022302463e-16,0.0
145,0.0696320533752,0.000850677490234,0.759097190235,0.759097190235,0.01,"(10,)",7,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 7, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00199633217588,4.21131175343e-06,1.11022302463e-16,0.0
146,0.0892500082652,0.000884691874186,0.759097190235,0.759097190235,0.01,"(10,)",8,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 8, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00596598458684,4.48300195572e-06,1.11022302463e-16,0.0
147,0.078196366628,0.000907977422078,0.759097190235,0.759097190235,0.01,"(10,)",9,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 9, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00476940105107,7.86741172203e-07,1.11022302463e-16,0.0
148,0.0798699855804,0.000940322875977,0.413634269922,0.413634269922,0.01,"(10,)",10,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",209,0.240902809765,0.240902809765,0.759097190235,0.759097190235,0.240902809765,0.240902809765,0.0167697898002,1.27652314537e-06,0.244279173602,0.244279173602
149,0.0709517002106,0.000984350840251,0.759097190235,0.759097190235,0.01,"(10,)",11,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 11, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.000380723491572,5.85731689856e-06,1.11022302463e-16,0.0
150,0.084788719813,0.00100723902384,0.759097190235,0.759097190235,0.01,"(10,)",12,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 12, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0124768351168,6.91642211979e-06,1.11022302463e-16,0.0
151,0.078400293986,0.00102965037028,0.759097190235,0.759097190235,0.01,"(10,)",13,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 13, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00101429514948,1.18944085019e-06,1.11022302463e-16,0.0
152,0.099758942922,0.00108114878337,0.759097190235,0.759097190235,0.01,"(10,)",14,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 14, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0106252192499,1.76497752742e-05,1.11022302463e-16,0.0
153,0.0941717624664,0.00110125541687,0.759097190235,0.759097190235,0.01,"(10,)",15,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 15, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00248603647971,1.01824553032e-05,1.11022302463e-16,0.0
154,0.0863213539124,0.00063435236613,0.615691693536,0.615307845847,0.01,"(1,)",2,"{'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",205,0.328880700138,0.32772915707,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0344650628926,1.06523281923e-05,0.20280599835,0.203348840958
155,0.0459887186686,0.000650644302368,0.240902809765,0.240902809765,0.01,"(1,)",3,"{'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 3, 'NN__alpha': 0.01}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00209467659435,8.24068794048e-06,0.0,2.77555756156e-17
156,0.0481403668722,0.000647068023682,0.240902809765,0.240902809765,0.01,"(1,)",4,"{'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 4, 'NN__alpha': 0.01}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00215320300437,7.76478715774e-06,0.0,2.77555756156e-17
157,0.0499370098114,0.000670671463013,0.240902809765,0.240902809765,0.01,"(1,)",5,"{'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.000409198014063,1.05677987422e-05,0.0,2.77555756156e-17
158,0.0516283512115,0.000691970189412,0.240902809765,0.240902809765,0.01,"(1,)",6,"{'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 6, 'NN__alpha': 0.01}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00130742354855,1.01532604651e-05,0.0,2.77555756156e-17
159,0.0553533236186,0.000697612762451,0.240902809765,0.240902809765,0.01,"(1,)",7,"{'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 7, 'NN__alpha': 0.01}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00195108144673,5.35602265851e-06,0.0,2.77555756156e-17
160,0.0594933827718,0.000722567240397,0.240902809765,0.240902809765,0.01,"(1,)",8,"{'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 8, 'NN__alpha': 0.01}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00173534480467,1.76239913903e-05,0.0,2.77555756156e-17
161,0.0606642564138,0.000726302464803,0.240902809765,0.240902809765,0.01,"(1,)",9,"{'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 9, 'NN__alpha': 0.01}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00209853391737,1.62093464966e-06,0.0,2.77555756156e-17
162,0.107557614644,0.00074577331543,0.758943651159,0.758483033932,0.01,"(1,)",10,"{'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",165,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.758636573008,0.757254721327,0.0168101687282,6.03470659465e-06,0.000217137043202,0.000868548172807
163,0.0673519770304,0.000785748163859,0.759097190235,0.759097190235,0.01,"(1,)",11,"{'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 11, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,3.75887303733e-05,2.07495707503e-05,1.11022302463e-16,0.0
164,0.0685613950094,0.000783602396647,0.759097190235,0.759097190235,0.01,"(1,)",12,"{'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 12, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00116114359012,8.22534499673e-06,1.11022302463e-16,0.0
165,0.0773730278015,0.00079607963562,0.759097190235,0.759097190235,0.01,"(1,)",13,"{'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 13, 'NN__alpha': 0.01}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00334589692281,4.52786112888e-06,1.11022302463e-16,0.0
166,0.0738753477732,0.000842650731405,0.240902809765,0.240902809765,0.01,"(1,)",14,"{'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 14, 'NN__alpha': 0.01}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.000254636722593,2.40644029141e-05,0.0,2.77555756156e-17
167,0.0783947308858,0.00082794825236,0.240902809765,0.240902809765,0.01,"(1,)",15,"{'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 15, 'NN__alpha': 0.01}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.000582163178772,4.08957173992e-06,0.0,2.77555756156e-17
168,0.0448507467906,0.000736236572266,0.240902809765,0.240902809765,0.001,"(5, 2)",2,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 2, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.000573957207378,2.16738093898e-05,0.0,2.77555756156e-17
169,0.0609673659007,0.000758012135824,0.759097190235,0.759097190235,0.001,"(5, 2)",3,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 3, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00196888545853,5.00994285344e-06,1.11022302463e-16,0.0
170,0.056610027949,0.000776926676432,0.240902809765,0.240902809765,0.001,"(5, 2)",4,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 4, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00224480438707,4.41485863124e-06,0.0,2.77555756156e-17
171,0.077970345815,0.000787337621053,0.756179947797,0.756870873637,0.001,"(5, 2)",5,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 5, 'NN__alpha': 0.001}",189,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.75034546292,0.752418240442,0.000573417660327,2.24783192058e-06,0.00412560382083,0.00314848712643
172,0.125142335892,0.000812609990438,0.758636573008,0.758329494856,0.001,"(5, 2)",6,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 6, 'NN__alpha': 0.001}",173,0.757715338554,0.756794104099,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0145358983777,1.02646205398e-05,0.000651411129605,0.00108568521601
173,0.0632830460866,0.000848372777303,0.240902809765,0.240902809765,0.001,"(5, 2)",7,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 7, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00216676064228,1.56054425849e-05,0.0,2.77555756156e-17
174,0.0667967001597,0.000848929087321,0.240902809765,0.240902809765,0.001,"(5, 2)",8,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 8, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00125226501942,1.46109074838e-06,0.0,2.77555756156e-17
175,0.068868637085,0.000877300898234,0.759097190235,0.759097190235,0.001,"(5, 2)",9,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 9, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00226926267535,7.28727555996e-06,1.11022302463e-16,0.0
176,0.0725739796956,0.000925381978353,0.240902809765,0.240902809765,0.001,"(5, 2)",10,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 10, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.000585216338432,2.5487628815e-05,0.0,2.77555756156e-17
177,0.0755666891734,0.000929673512777,0.759097190235,0.759097190235,0.001,"(5, 2)",11,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 11, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00102750165564,3.35107940711e-06,1.11022302463e-16,0.0
178,0.0766216913859,0.000961383183797,0.240902809765,0.240902809765,0.001,"(5, 2)",12,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 12, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00155465985081,9.47561808318e-06,0.0,2.77555756156e-17
179,0.0955959955851,0.000984350840251,0.752341470904,0.75464455704,0.001,"(5, 2)",13,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 13, 'NN__alpha': 0.001}",197,0.738830032243,0.745739290649,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00614485222319,7.68219373932e-06,0.00955402990088,0.00629697425285
180,0.0835193792979,0.00103807449341,0.759097190235,0.759097190235,0.001,"(5, 2)",14,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 14, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.000784918775254,2.74385155394e-05,1.11022302463e-16,0.0
181,0.101282993952,0.00101566314697,0.759097190235,0.759097190235,0.001,"(5, 2)",15,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 15, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00537123431202,3.05944705882e-06,1.11022302463e-16,0.0
182,0.0388543605804,0.000682592391968,0.240902809765,0.240902809765,0.001,"(5,)",2,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 2, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.000634161242049,1.11335775351e-05,0.0,2.77555756156e-17
183,0.0479349295298,0.000711441040039,0.240902809765,0.240902809765,0.001,"(5,)",3,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 3, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00153730631375,9.08705341673e-06,0.0,2.77555756156e-17
184,0.0505452950795,0.000736395517985,0.240902809765,0.240902809765,0.001,"(5,)",4,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 4, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00205709268208,9.58496722738e-06,0.0,2.77555756156e-17
185,0.0552639961243,0.000738382339478,0.759097190235,0.759097190235,0.001,"(5,)",5,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 5, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00516886319962,1.85701393216e-06,1.11022302463e-16,0.0
186,0.105947653453,0.000769297281901,0.750652541072,0.751650545064,0.001,"(5,)",6,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 6, 'NN__alpha': 0.001}",201,0.733763242745,0.736757254721,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00262837303189,6.56505471168e-06,0.0119425373761,0.0105311465953
187,0.0843392213186,0.00078010559082,0.759097190235,0.759097190235,0.001,"(5,)",7,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 7, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0327874991776,2.99687506914e-06,1.11022302463e-16,0.0
188,0.0608977476756,0.000800291697184,0.759097190235,0.759097190235,0.001,"(5,)",8,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 8, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00125017776768,2.61416184161e-06,1.11022302463e-16,0.0
189,0.0632376670837,0.000837087631226,0.759097190235,0.759097190235,0.001,"(5,)",9,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 9, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00230625349931,2.99687506914e-06,1.11022302463e-16,0.0
190,0.0732736587524,0.000849962234497,0.759097190235,0.759097190235,0.001,"(5,)",10,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 10, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00608774567789,8.57202384392e-06,1.11022302463e-16,0.0
191,0.0689973831177,0.00088095664978,0.759097190235,0.759097190235,0.001,"(5,)",11,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 11, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.000174183442531,7.99561745034e-06,1.11022302463e-16,0.0
192,0.0707296530406,0.000907341639201,0.240902809765,0.240902809765,0.001,"(5,)",12,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 12, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00100279115752,1.47155754939e-05,0.0,2.77555756156e-17
193,0.089702685674,0.000921646753947,0.759097190235,0.759097190235,0.001,"(5,)",13,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 13, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00290966413153,6.23038836241e-06,1.11022302463e-16,0.0
194,0.0761466821035,0.000948667526245,0.759097190235,0.759097190235,0.001,"(5,)",14,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 14, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.000173331928523,8.50990691069e-06,1.11022302463e-16,0.0
195,0.10803937912,0.000989357630412,0.756640565024,0.757024412713,0.001,"(5,)",15,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 15, 'NN__alpha': 0.001}",185,0.751727314602,0.752878857669,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00510126841453,2.18595153381e-05,0.00347419269123,0.00293135008322
196,0.0382398764292,0.000686327616374,0.240902809765,0.240902809765,0.001,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 2, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.000171084265412,4.83969488071e-05,0.0,2.77555756156e-17
197,0.0475882689158,0.000680049260457,0.240902809765,0.240902809765,0.001,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 3, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0013139276856,4.96053267617e-06,0.0,2.77555756156e-17
198,0.127879540126,0.000694354375203,0.758175955781,0.758329494856,0.001,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 4, 'NN__alpha': 0.001}",177,0.756333486872,0.756794104099,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0363110930975,1.96925984913e-06,0.00130282225921,0.00108568521601
199,0.0513410568237,0.000697294871012,0.759097190235,0.759097190235,0.001,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 5, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.000614585200469,6.5909789774e-06,1.11022302463e-16,0.0
200,0.0624616940816,0.000731388727824,0.759097190235,0.759097190235,0.001,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 6, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00733983782319,1.23492743458e-05,1.11022302463e-16,0.0
201,0.0563902854919,0.00076699256897,0.240902809765,0.240902809765,0.001,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 7, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00209198162854,3.63544685579e-05,0.0,2.77555756156e-17
202,0.0602467060089,0.000746647516886,0.240902809765,0.240902809765,0.001,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 8, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00132649465462,1.62093464966e-06,0.0,2.77555756156e-17
203,0.090869029363,0.000779708226522,0.413634269922,0.413634269922,0.001,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 9, 'NN__alpha': 0.001}",209,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.759097190235,0.759097190235,0.0421903546364,1.93470307092e-05,0.244279173602,0.244279173602
204,0.0653620560964,0.000791708628337,0.759097190235,0.759097190235,0.001,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 10, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.000413244366391,1.18944085019e-06,1.11022302463e-16,0.0
205,0.128017346064,0.000818014144897,0.759097190235,0.759097190235,0.001,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 11, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00371004776978,1.5510040252e-05,1.11022302463e-16,0.0
206,0.0700290203094,0.000840981801351,0.240902809765,0.240902809765,0.001,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 12, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0010446085421,7.19306214586e-06,0.0,2.77555756156e-17
207,0.0747577349345,0.000864585240682,0.759097190235,0.759097190235,0.001,"(2,)",13,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 13, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.000384438473056,2.8676600648e-05,1.11022302463e-16,0.0
208,0.0887577533722,0.000880877176921,0.759097190235,0.759097190235,0.001,"(2,)",14,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 14, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0193654797261,3.67470678383e-06,1.11022302463e-16,0.0
209,0.0914157231649,0.000883022944132,0.758943651159,0.757715338554,0.001,"(2,)",15,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 15, 'NN__alpha': 0.001}",165,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.758636573008,0.754951635191,0.00664832225305,8.77806426461e-07,0.000217137043202,0.00195423338882
210,0.0621420542399,0.000869909922282,0.759097190235,0.759097190235,0.001,"(10, 5)",2,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 2, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.000455050338395,3.61754311776e-06,1.11022302463e-16,0.0
211,0.056608359019,0.000867366790771,0.240902809765,0.240902809765,0.001,"(10, 5)",3,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 3, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00151335088735,6.75472557096e-06,0.0,2.77555756156e-17
212,0.059811035792,0.000907977422078,0.240902809765,0.240902809765,0.001,"(10, 5)",4,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 4, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0021133437675,6.46911030609e-06,0.0,2.77555756156e-17
213,0.0612593491872,0.000930229822795,0.240902809765,0.240902809765,0.001,"(10, 5)",5,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 5, 'NN__alpha': 0.001}",217,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.000187324830076,1.16432486037e-05,0.0,2.77555756156e-17
